Model,FPR,TPR,AUC
SVM,0.821028352590465,0.9761456371625863,0.8018715221129563
SVM,0.8211153904737036,0.9761456371625863,0.8018715221129563
SVM,0.8216811367147551,0.9761456371625863,0.8018715221129563
SVM,0.8216811367147551,0.9763548859594058,0.8018715221129563
SVM,0.8227255913136192,0.9763548859594058,0.8018715221129563
SVM,0.8227691102552386,0.9763548859594058,0.8018715221129563
SVM,0.8239223622081511,0.9763548859594058,0.8018715221129563
SVM,0.8239658811497704,0.9763548859594058,0.8018715221129563
SVM,0.8243140326827252,0.9763548859594058,0.8018715221129563
SVM,0.8243140326827252,0.9765641347562252,0.8018715221129563
SVM,0.8246404247448702,0.9765641347562252,0.8018715221129563
SVM,0.8246839436864896,0.9765641347562252,0.8018715221129563
SVM,0.8248362599821573,0.9765641347562252,0.8018715221129563
SVM,0.8250538546902539,0.9765641347562252,0.8018715221129563
SVM,0.82596775246426,0.9765641347562252,0.8018715221129563
SVM,0.82596775246426,0.9767733835530445,0.8018715221129563
SVM,0.8268598907674566,0.9767733835530445,0.8018715221129563
SVM,0.8269034097090758,0.9767733835530445,0.8018715221129563
SVM,0.8273821180668887,0.9767733835530445,0.8018715221129563
SVM,0.8273821180668887,0.9769826323498639,0.8018715221129563
SVM,0.8274256370085079,0.9769826323498639,0.8018715221129563
SVM,0.8274691559501273,0.9769826323498639,0.8018715221129563
SVM,0.8282742563700851,0.9769826323498639,0.8018715221129563
SVM,0.8283177753117045,0.9769826323498639,0.8018715221129563
SVM,0.8284048131949431,0.9769826323498639,0.8018715221129563
SVM,0.8284483321365624,0.9769826323498639,0.8018715221129563
SVM,0.8285571294906108,0.9769826323498639,0.8018715221129563
SVM,0.8286441673738495,0.9769826323498639,0.8018715221129563
SVM,0.8291011162608526,0.9769826323498639,0.8018715221129563
SVM,0.8291663946732816,0.9769826323498639,0.8018715221129563
SVM,0.8296233435602847,0.9769826323498639,0.8018715221129563
SVM,0.8296668625019039,0.9771918811466834,0.8018715221129563
SVM,0.829732140914333,0.9771918811466834,0.8018715221129563
SVM,0.8297756598559523,0.9771918811466834,0.8018715221129563
SVM,0.8299062166808103,0.9771918811466834,0.8018715221129563
SVM,0.8299714950932393,0.9771918811466834,0.8018715221129563
SVM,0.8300150140348587,0.9771918811466834,0.8018715221129563
SVM,0.830058532976478,0.9771918811466834,0.8018715221129563
SVM,0.8303196466261941,0.9771918811466834,0.8018715221129563
SVM,0.8303631655678134,0.9771918811466834,0.8018715221129563
SVM,0.8306460386883391,0.9771918811466834,0.8018715221129563
SVM,0.8306895576299584,0.9771918811466834,0.8018715221129563
SVM,0.8316469743455839,0.9771918811466834,0.8018715221129563
SVM,0.8317340122288226,0.9771918811466834,0.8018715221129563
SVM,0.8324520747655417,0.9771918811466834,0.8018715221129563
SVM,0.8325173531779707,0.9771918811466834,0.8018715221129563
SVM,0.8334530104227865,0.9771918811466834,0.8018715221129563
SVM,0.8335400483060252,0.9771918811466834,0.8018715221129563
SVM,0.8335618077768349,0.9771918811466834,0.8018715221129563
SVM,0.8336053267184542,0.9771918811466834,0.8018715221129563
SVM,0.8337141240725026,0.9771918811466834,0.8018715221129563
SVM,0.8337576430141219,0.9771918811466834,0.8018715221129563
SVM,0.8340840350762669,0.9771918811466834,0.8018715221129563
SVM,0.8341275540178863,0.9771918811466834,0.8018715221129563
SVM,0.8351937680875601,0.9771918811466834,0.8018715221129563
SVM,0.8351937680875601,0.9774011299435028,0.8018715221129563
SVM,0.8354548817372761,0.9774011299435028,0.8018715221129563
SVM,0.8354548817372761,0.9776103787403222,0.8018715221129563
SVM,0.8359988685075179,0.9776103787403222,0.8018715221129563
SVM,0.8360423874491373,0.9776103787403222,0.8018715221129563
SVM,0.8361729442739952,0.9776103787403222,0.8018715221129563
SVM,0.8362164632156146,0.9776103787403222,0.8018715221129563
SVM,0.8368257283982854,0.9776103787403222,0.8018715221129563
SVM,0.8368910068107144,0.9776103787403222,0.8018715221129563
SVM,0.8382618534717236,0.9776103787403222,0.8018715221129563
SVM,0.8382618534717236,0.9778196275371417,0.8018715221129563
SVM,0.8392845485997781,0.9778196275371417,0.8018715221129563
SVM,0.8392845485997781,0.9780288763339611,0.8018715221129563
SVM,0.8394368648954458,0.9780288763339611,0.8018715221129563
SVM,0.8394368648954458,0.9782381251307805,0.8018715221129563
SVM,0.8400243706073068,0.9782381251307805,0.8018715221129563
SVM,0.8400243706073068,0.9784473739276,0.8018715221129563
SVM,0.8408512304980743,0.9784473739276,0.8018715221129563
SVM,0.8408512304980743,0.9786566227244193,0.8018715221129563
SVM,0.8414822551515547,0.9786566227244193,0.8018715221129563
SVM,0.8414822551515547,0.9788658715212387,0.8018715221129563
SVM,0.8418086472136997,0.9788658715212387,0.8018715221129563
SVM,0.8418521661553191,0.9788658715212387,0.8018715221129563
SVM,0.8424396718671802,0.9788658715212387,0.8018715221129563
SVM,0.8424831908087995,0.9788658715212387,0.8018715221129563
SVM,0.8429618991666122,0.9788658715212387,0.8018715221129563
SVM,0.8429618991666122,0.9790751203180582,0.8018715221129563
SVM,0.8436582022325217,0.9790751203180582,0.8018715221129563
SVM,0.843701721174141,0.9790751203180582,0.8018715221129563
SVM,0.8441804295319538,0.9790751203180582,0.8018715221129563
SVM,0.8441804295319538,0.9792843691148776,0.8018715221129563
SVM,0.8442674674151924,0.9792843691148776,0.8018715221129563
SVM,0.8443109863568118,0.9792843691148776,0.8018715221129563
SVM,0.8448332136562439,0.9792843691148776,0.8018715221129563
SVM,0.8448332136562439,0.979493617911697,0.8018715221129563
SVM,0.8460082250799661,0.979493617911697,0.8018715221129563
SVM,0.8460517440215855,0.979493617911697,0.8018715221129563
SVM,0.8463346171421111,0.979493617911697,0.8018715221129563
SVM,0.8463346171421111,0.9797028667085165,0.8018715221129563
SVM,0.8464651739669691,0.9797028667085165,0.8018715221129563
SVM,0.8464651739669691,0.9799121155053359,0.8018715221129563
SVM,0.8469874012664012,0.9799121155053359,0.8018715221129563
SVM,0.8470526796788302,0.9799121155053359,0.8018715221129563
SVM,0.8474443501534042,0.9799121155053359,0.8018715221129563
SVM,0.8474443501534042,0.9801213643021552,0.8018715221129563
SVM,0.8477489827447396,0.9801213643021552,0.8018715221129563
SVM,0.8477489827447396,0.9803306130989747,0.8018715221129563
SVM,0.8489239941684619,0.9803306130989747,0.8018715221129563
SVM,0.8489239941684619,0.9805398618957941,0.8018715221129563
SVM,0.8490327915225102,0.9805398618957941,0.8018715221129563
SVM,0.8490763104641295,0.9805398618957941,0.8018715221129563
SVM,0.850099005592184,0.9805398618957941,0.8018715221129563
SVM,0.850164284004613,0.9805398618957941,0.8018715221129563
SVM,0.8506647518332354,0.9805398618957941,0.8018715221129563
SVM,0.8507082707748548,0.9805398618957941,0.8018715221129563
SVM,0.8512740170159062,0.9805398618957941,0.8018715221129563
SVM,0.8513175359575255,0.9805398618957941,0.8018715221129563
SVM,0.8514916117240029,0.9805398618957941,0.8018715221129563
SVM,0.8515351306656223,0.9805398618957941,0.8018715221129563
SVM,0.8515351306656223,0.9807491106926135,0.8018715221129563
SVM,0.8517744848445286,0.9807491106926135,0.8018715221129563
SVM,0.8518397632569575,0.9807491106926135,0.8018715221129563
SVM,0.8519050416693866,0.9807491106926135,0.8018715221129563
SVM,0.8519703200818156,0.9807491106926135,0.8018715221129563
SVM,0.852209674260722,0.9807491106926135,0.8018715221129563
SVM,0.852209674260722,0.9809583594894329,0.8018715221129563
SVM,0.8531235720347281,0.9809583594894329,0.8018715221129563
SVM,0.8531235720347281,0.9811676082862524,0.8018715221129563
SVM,0.8540809887503535,0.9811676082862524,0.8018715221129563
SVM,0.8540809887503535,0.9813768570830718,0.8018715221129563
SVM,0.8544726592249277,0.9813768570830718,0.8018715221129563
SVM,0.8544726592249277,0.9815861058798911,0.8018715221129563
SVM,0.8546902539330243,0.9815861058798911,0.8018715221129563
SVM,0.8546902539330243,0.9817953546767106,0.8018715221129563
SVM,0.857083795722088,0.9817953546767106,0.8018715221129563
SVM,0.857083795722088,0.98200460347353,0.8018715221129563
SVM,0.8582805666166199,0.98200460347353,0.8018715221129563
SVM,0.8582805666166199,0.9824231010671689,0.8018715221129563
SVM,0.858868072328481,0.9824231010671689,0.8018715221129563
SVM,0.8589115912701003,0.9824231010671689,0.8018715221129563
SVM,0.8595208564527711,0.9824231010671689,0.8018715221129563
SVM,0.8595208564527711,0.9826323498639883,0.8018715221129563
SVM,0.859716691690058,0.9826323498639883,0.8018715221129563
SVM,0.8597602106316774,0.9826323498639883,0.8018715221129563
SVM,0.8598907674565355,0.9826323498639883,0.8018715221129563
SVM,0.8599342863981548,0.9826323498639883,0.8018715221129563
SVM,0.8600213242813934,0.9826323498639883,0.8018715221129563
SVM,0.8600866026938225,0.9826323498639883,0.8018715221129563
SVM,0.8604129947559676,0.9826323498639883,0.8018715221129563
SVM,0.8604129947559676,0.9828415986608077,0.8018715221129563
SVM,0.8608046652305416,0.9828415986608077,0.8018715221129563
SVM,0.8608481841721609,0.9828415986608077,0.8018715221129563
SVM,0.8611528167634963,0.9828415986608077,0.8018715221129563
SVM,0.8611528167634963,0.9830508474576272,0.8018715221129563
SVM,0.861305133059164,0.9830508474576272,0.8018715221129563
SVM,0.861305133059164,0.9832600962544465,0.8018715221129563
SVM,0.8620884740083121,0.9832600962544465,0.8018715221129563
SVM,0.8621319929499315,0.9832600962544465,0.8018715221129563
SVM,0.8631982070196053,0.9832600962544465,0.8018715221129563
SVM,0.8631982070196053,0.9834693450512659,0.8018715221129563
SVM,0.8651347999216659,0.9834693450512659,0.8018715221129563
SVM,0.8651347999216659,0.9836785938480854,0.8018715221129563
SVM,0.8655482298670496,0.9836785938480854,0.8018715221129563
SVM,0.865591748808669,0.9836785938480854,0.8018715221129563
SVM,0.8656570272210979,0.9836785938480854,0.8018715221129563
SVM,0.8656570272210979,0.9838878426449048,0.8018715221129563
SVM,0.866113976108101,0.9838878426449048,0.8018715221129563
SVM,0.866113976108101,0.9840970914417242,0.8018715221129563
SVM,0.8662445329329591,0.9840970914417242,0.8018715221129563
SVM,0.8663533302870075,0.9840970914417242,0.8018715221129563
SVM,0.8665056465826751,0.9840970914417242,0.8018715221129563
SVM,0.8665491655242944,0.9840970914417242,0.8018715221129563
SVM,0.8670278738821072,0.9840970914417242,0.8018715221129563
SVM,0.8670278738821072,0.9843063402385436,0.8018715221129563
SVM,0.8670713928237265,0.9843063402385436,0.8018715221129563
SVM,0.8670713928237265,0.9845155890353631,0.8018715221129563
SVM,0.8672454685902039,0.9845155890353631,0.8018715221129563
SVM,0.8672454685902039,0.9847248378321825,0.8018715221129563
SVM,0.8674848227691102,0.9847248378321825,0.8018715221129563
SVM,0.8674848227691102,0.9849340866290018,0.8018715221129563
SVM,0.8682899231890681,0.9849340866290018,0.8018715221129563
SVM,0.868355201601497,0.9849340866290018,0.8018715221129563
SVM,0.8695519724960289,0.9849340866290018,0.8018715221129563
SVM,0.8696390103792676,0.9849340866290018,0.8018715221129563
SVM,0.8704876297408447,0.9849340866290018,0.8018715221129563
SVM,0.8706181865657027,0.9849340866290018,0.8018715221129563
SVM,0.8709010596862284,0.9849340866290018,0.8018715221129563
SVM,0.8709445786278478,0.9849340866290018,0.8018715221129563
SVM,0.8709880975694672,0.9849340866290018,0.8018715221129563
SVM,0.8710316165110864,0.9849340866290018,0.8018715221129563
SVM,0.8710751354527058,0.9849340866290018,0.8018715221129563
SVM,0.8710751354527058,0.9851433354258213,0.8018715221129563
SVM,0.8710968949235155,0.9851433354258213,0.8018715221129563
SVM,0.8711404138651349,0.9851433354258213,0.8018715221129563
SVM,0.8712492112191832,0.9851433354258213,0.8018715221129563
SVM,0.8714450464564701,0.9851433354258213,0.8018715221129563
SVM,0.8714885653980895,0.9851433354258213,0.8018715221129563
SVM,0.8714885653980895,0.9853525842226407,0.8018715221129563
SVM,0.8724895010553343,0.9853525842226407,0.8018715221129563
SVM,0.8724895010553343,0.9855618330194601,0.8018715221129563
SVM,0.8729899688839567,0.9855618330194601,0.8018715221129563
SVM,0.8730334878255761,0.9855618330194601,0.8018715221129563
SVM,0.8731640446504341,0.9855618330194601,0.8018715221129563
SVM,0.8732510825336728,0.9855618330194601,0.8018715221129563
SVM,0.8737080314206759,0.9855618330194601,0.8018715221129563
SVM,0.8737515503622952,0.9855618330194601,0.8018715221129563
SVM,0.8741432208368692,0.9855618330194601,0.8018715221129563
SVM,0.8741867397784886,0.9855618330194601,0.8018715221129563
SVM,0.8747960049611594,0.9855618330194601,0.8018715221129563
SVM,0.8748395239027786,0.9855618330194601,0.8018715221129563
SVM,0.8761668516221686,0.9855618330194601,0.8018715221129563
SVM,0.8762321300345975,0.9855618330194601,0.8018715221129563
SVM,0.8777988119328938,0.9855618330194601,0.8018715221129563
SVM,0.8778640903453228,0.9855618330194601,0.8018715221129563
SVM,0.8779293687577518,0.9855618330194601,0.8018715221129563
SVM,0.8779728876993711,0.9855618330194601,0.8018715221129563
SVM,0.8781687229366582,0.9855618330194601,0.8018715221129563
SVM,0.8781687229366582,0.9857710818162796,0.8018715221129563
SVM,0.879169658593903,0.9857710818162796,0.8018715221129563
SVM,0.8792131775355223,0.9857710818162796,0.8018715221129563
SVM,0.8821071871532085,0.9857710818162796,0.8018715221129563
SVM,0.8821071871532085,0.985980330613099,0.8018715221129563
SVM,0.8829122875731662,0.985980330613099,0.8018715221129563
SVM,0.8829558065147856,0.985980330613099,0.8018715221129563
SVM,0.8838044258763627,0.985980330613099,0.8018715221129563
SVM,0.8838044258763627,0.9861895794099184,0.8018715221129563
SVM,0.883847944817982,0.9861895794099184,0.8018715221129563
SVM,0.8838914637596014,0.9861895794099184,0.8018715221129563
SVM,0.8844572100006528,0.9861895794099184,0.8018715221129563
SVM,0.8845224884130818,0.9861895794099184,0.8018715221129563
SVM,0.8846530452379399,0.9861895794099184,0.8018715221129563
SVM,0.8851752725373719,0.9861895794099184,0.8018715221129563
SVM,0.8851752725373719,0.9863988282067379,0.8018715221129563
SVM,0.8862197271362361,0.9863988282067379,0.8018715221129563
SVM,0.8862632460778553,0.9863988282067379,0.8018715221129563
SVM,0.8863285244902844,0.9863988282067379,0.8018715221129563
SVM,0.8863938029027134,0.9863988282067379,0.8018715221129563
SVM,0.8867854733772874,0.9863988282067379,0.8018715221129563
SVM,0.8868289923189068,0.9863988282067379,0.8018715221129563
SVM,0.8873512196183388,0.9863988282067379,0.8018715221129563
SVM,0.8873512196183388,0.9866080770035572,0.8018715221129563
SVM,0.8877211306221032,0.9866080770035572,0.8018715221129563
SVM,0.8877211306221032,0.9868173258003766,0.8018715221129563
SVM,0.8878081685053419,0.9868173258003766,0.8018715221129563
SVM,0.8878516874469613,0.9868173258003766,0.8018715221129563
SVM,0.888656787866919,0.9868173258003766,0.8018715221129563
SVM,0.8887003068085384,0.9868173258003766,0.8018715221129563
SVM,0.88991883717388,0.9868173258003766,0.8018715221129563
SVM,0.8899623561154992,0.9868173258003766,0.8018715221129563
SVM,0.8907021781230281,0.9868173258003766,0.8018715221129563
SVM,0.8907021781230281,0.9870265745971961,0.8018715221129563
SVM,0.8907239375938377,0.9870265745971961,0.8018715221129563
SVM,0.8907674565354571,0.9870265745971961,0.8018715221129563
SVM,0.8934656309158562,0.9870265745971961,0.8018715221129563
SVM,0.8934656309158562,0.9872358233940155,0.8018715221129563
SVM,0.89453184498553,0.9872358233940155,0.8018715221129563
SVM,0.8945753639271493,0.9872358233940155,0.8018715221129563
SVM,0.8945971233979589,0.9872358233940155,0.8018715221129563
SVM,0.8945971233979589,0.9874450721908349,0.8018715221129563
SVM,0.8963378810627326,0.9874450721908349,0.8018715221129563
SVM,0.8963814000043518,0.9874450721908349,0.8018715221129563
SVM,0.8964684378875906,0.9874450721908349,0.8018715221129563
SVM,0.8965119568292099,0.9874450721908349,0.8018715221129563
SVM,0.8969906651870226,0.9874450721908349,0.8018715221129563
SVM,0.8969906651870226,0.9876543209876543,0.8018715221129563
SVM,0.8977087277237418,0.9876543209876543,0.8018715221129563
SVM,0.8977087277237418,0.9878635697844738,0.8018715221129563
SVM,0.8980133603150772,0.9878635697844738,0.8018715221129563
SVM,0.8980133603150772,0.9880728185812931,0.8018715221129563
SVM,0.8984703092020802,0.9880728185812931,0.8018715221129563
SVM,0.8984703092020802,0.9882820673781125,0.8018715221129563
SVM,0.8991448527971799,0.9882820673781125,0.8018715221129563
SVM,0.8991883717387993,0.9882820673781125,0.8018715221129563
SVM,0.8993624475052767,0.9882820673781125,0.8018715221129563
SVM,0.8993624475052767,0.988491316174932,0.8018715221129563
SVM,0.8997758774506605,0.988491316174932,0.8018715221129563
SVM,0.8998193963922797,0.988491316174932,0.8018715221129563
SVM,0.9006462562830472,0.988491316174932,0.8018715221129563
SVM,0.9006897752246665,0.988491316174932,0.8018715221129563
SVM,0.9018647866483888,0.988491316174932,0.8018715221129563
SVM,0.9018647866483888,0.9887005649717514,0.8018715221129563
SVM,0.9020823813564854,0.9887005649717514,0.8018715221129563
SVM,0.9021259002981048,0.9887005649717514,0.8018715221129563
SVM,0.9037143416672107,0.9887005649717514,0.8018715221129563
SVM,0.90375786060883,0.9887005649717514,0.8018715221129563
SVM,0.9043018473790717,0.9887005649717514,0.8018715221129563
SVM,0.9043018473790717,0.9889098137685708,0.8018715221129563
SVM,0.9046717583828361,0.9889098137685708,0.8018715221129563
SVM,0.9047152773244554,0.9889098137685708,0.8018715221129563
SVM,0.9051939856822682,0.9889098137685708,0.8018715221129563
SVM,0.9052375046238875,0.9889098137685708,0.8018715221129563
